    860,   32.9299355,   7.20549345
    861,   43.9169159,   37.3441582
    862,   31.7254925,   15.3121433
    863,   39.7772217,   29.5496349
    864,   24.6635876,   6.71061993
    865,   21.1779213,   5.45162392
    866,   43.9667206,   34.6529503
    867,   39.2245483,   27.4377232
    868,   44.2619896,   42.1526871
    869,   33.8256416,   15.8041048
    870,   39.5866623,   25.7040958
    871,   39.7691269,   22.7577438
    872,    36.227066,   34.9893188
    873,   42.4806786,   32.3261566
    874,   29.3740749,   6.83122253
    875,   46.4182281,   26.0245705
    876,    30.569622,    14.927227
    877,   33.2808838,   9.83034897
    878,   31.8760777,   11.5820713
    879,   23.3146343,   6.37652111
    880,   45.7860146,   39.8768387
    881,   22.8746052,   2.61048388
    882,   25.6760006,   5.97564173
    883,   44.6024666,   44.8096581
    884,   41.0432129,   31.9373569
    885,   40.4434509,   1.63878119
    886,   38.6168594,   21.5501213
    887,   46.6083107,   35.0594559
    888,   46.0019989,   1.73099637
    889,   38.6061516,    1.6778127
    890,   48.7475166,   49.8234329
    891,   47.9532661,   10.4115496
    892,   48.1686401,   17.9705048
    893,   48.0484657,   24.0972233
    894,   48.4813499,   37.9160728
    895,   47.5144348,   4.15581322
    896,   46.0278931,   5.10330534
    897,   42.2302704,   3.55563498
    898,   37.1673126,   3.61393166
    899,   47.9450035,   28.0780087
    900,   48.5996933,   41.6635323
    901,   46.1298485,   12.4675961
    902,   45.7817841,   21.0783634
    903,   45.7884827,   6.32764101
    904,   45.5292206,   14.4810419
    905,   46.9952202,   38.2652855
    906,   45.1648293,   43.8418732
    907,   39.6859894,   31.7145939
    908,   31.7224464,   5.92505169
    909,   34.3679123,   10.3199301
    910,   23.9394894,   5.78786373
    911,   32.6503181,   15.5564775
    912,   40.9180374,   28.1469135
    913,   37.5301666,   18.6407375
    914,   45.8132095,    41.296093
    915,   40.8876228,   19.3532429
    916,   28.7372723,   5.60147953
    917,   40.4545097,   24.5211639
    918,   36.0616035,   15.7205534
    919,   21.6486797,   4.10981178
    920,   34.3441124,   7.35276651
    921,    32.032486,   13.0343142
    922,   25.7123508,   3.85553765
    923,   47.9203644,   1.97632778
    924,   48.4505272,   43.5903511
    925,   48.4132423,   30.0475903
    926,   46.3556747,   24.5624619
    927,   41.1235428,   20.3056736
    928,   41.3544006,    21.537693
    929,    44.555481,   11.9030437
    930,   40.6066475,   26.6756268
    931,   20.1136971,   3.81554937
    932,   34.9578781,   14.9125166
    933,   32.8313408,   12.1894417
    934,   46.4650536,   18.0579376
    935,   43.1461296,   21.2598858
    936,   46.9860611,   43.1539726
    937,   45.4721603,   31.9795704
    938,   41.0812073,   29.4574032
    939,   37.9716377,   17.0217686
    940,   37.8729744,   27.1811733
    941,   34.5961647,   11.8674173
    942,   40.8729401,   17.8459435
    943,   31.6297569,    4.2406044
    944,   42.4631996,   24.1829491
    945,   35.1522369,   9.14393997
    946,   42.5562782,   26.0148582
    947,   34.8180237,    13.234726
    948,   32.3955917,   14.4076948
    949,   23.6948605,   4.21904802
    950,    40.344265,   4.52682781
    951,    44.045002,   9.53170013
    952,    41.770916,   18.7239895
    953,    46.711277,   29.1717682
    954,   45.2569008,   37.2299156
    955,   36.6100159,    26.346735
    956,   42.3898888,   29.4174442
    957,   41.1590157,   15.9678888
    958,   46.6091423,   36.8940964
    959,   36.1541634,   9.84973812
    960,   35.6223221,   12.3984032
    961,   38.9771309,   16.1245613
    962,   43.4832916,   25.0826492
    963,   43.5003738,   28.3914185
    964,   42.9608231,    17.951313
    965,    43.586235,   23.2681313
    966,    37.848053,   15.3723021
    967,    44.688839,   25.9964256
    968,   44.4502831,   24.1322441
    969,   37.0980797,   10.5287504
    970,   37.6568451,   13.6804428
    971,   40.0359535,   15.1133404
    972,   35.3383636,   25.8553352
    973,   36.3994064,   11.4605932
    974,     42.44067,   14.8403587
    975,   37.1372223,   8.90853882
    976,   42.4819069,   30.7873039
    977,   39.7702026,   30.6600666
    978,   40.7577553,   11.9621124
    979,   45.3137779,   28.8810101
    980,   38.6204376,   12.6060677
    981,   38.2074776,   7.08229113
    982,   45.0399857,   27.0919476
    983,   44.0222092,   32.0453911
    984,    45.131485,   24.8863831
    985,   42.1616135,   12.6551933
    986,   45.4045753,   30.5025368
    987,   45.4456253,   33.4219017
    988,   38.6304169,   9.81815434
    989,   45.7659721,   23.2412014
    990,   40.3147354,   8.47582912
    991,   40.0155373,    10.029336
    992,   44.4691086,   20.2357044
    993,    43.094841,   11.1575022
    994,   42.2205696,   8.83698273
    995,   40.3376808,   6.67289305
    996,    13.476511,  0.755194545
    997,   13.8817139,   2.38863063
    998,   14.2856722,   3.19622493
    999,   14.7564011,   4.00387764
   1000,   15.3531389,   4.72929525
   1001,    48.903759,   60.8674393
   1002,   47.8508568,    61.227459
   1003,   47.3928795,   60.5546913
   1004,   48.4982834,   31.8924198
   1005,   48.8793907,   51.6947632
   1006,    48.924099,   53.5683212
   1007,   14.3854685,   1.57709622
   1008,   33.9590721,   4.21695757
   1009,   29.3620949,   3.61071444
   1010,   27.9630203,   4.16014147
   1011,   15.3383951,   3.67645049
   1012,   48.3464851,   60.7491493
   1013,   32.8980408,   4.78004885
   1014,   17.3387737,   6.05599928
   1015,    47.885479,   59.7301636
   1016,   45.5171814,   55.3299484
   1017,   40.7052002,   46.9829865
   1018,   45.0323906,   4.60979319
   1019,   43.2472267,   4.87031031
   1020,   46.1419716,   16.3775406
   1021,   45.5255775,   10.2519302
   1022,   32.9891891,   5.94232273
   1023,   37.6612015,   5.43101215
   1024,   45.2603073,   34.7709465
   1025,   46.1199722,   36.0069237
   1026,   42.4342957,   5.71160555
   1027,   17.8293667,   4.80275202
   1028,   18.7698727,   3.70530558
   1029,    26.450758,    7.1083293
   1030,   22.7349262,   3.60831761
   1031,   44.2418213,   5.77174044
   1032,   21.9803085,   12.5030565
   1033,   26.7215214,   20.6851273
   1034,   33.8904266,   33.1349182
   1035,   34.2991676,   33.9201736
   1036,   44.4874039,   46.5086403
   1037,   43.7418289,   29.3799324
   1038,   44.4031792,   17.0980148
   1039,    45.278286,   19.4236565
   1040,    45.586586,   42.6479797
   1041,   31.9138489,   6.99037695
   1042,   44.3152695,   27.7883835
   1043,   20.0029488,   4.93762302
   1044,   19.6136341,   5.85890388
   1045,   27.2084351,   8.30681229
   1046,   42.7596626,   22.5249996
   1047,   41.0848503,   45.8685188
   1048,   20.6210041,   7.66733027
   1049,    43.802681,   44.1969833
   1050,   43.4765701,   26.9006691
   1051,    22.534153,    11.399415
   1052,   23.1931152,    12.836937
   1053,   25.6587067,   16.0104351
   1054,   25.3721581,   14.6405458
   1055,   27.5448418,   20.8821716
   1056,   34.6437378,   29.2606716
   1057,   34.6056595,   33.0392685
   1058,   28.9519711,   19.0286579
   1059,   41.8041039,   45.6974678
   1060,   42.1971207,   46.2570648
   1061,   42.4753532,   46.8706093
   1062,   29.7099857,   19.4604473
   1063,   43.6776047,    19.107481
   1064,   39.8274574,   13.2386703
   1065,   39.4185448,   11.4056826
   1066,    36.522686,   33.6671066
   1067,   39.4066696,   37.9495811
   1068,   42.1098824,   42.7112045
   1069,   30.7057858,   23.1296844
   1070,   35.2937431,   31.4151382
   1071,   23.8665142,   11.7270374
   1072,    25.328577,   13.6557255
   1073,   27.4599724,   16.7107029
   1074,   29.7438374,   18.2945595
   1075,   35.5134087,   29.5165672
   1076,   35.1424751,   30.1708736
   1077,   39.8991814,   21.5679092
   1078,    41.123848,   37.8119354
   1079,   39.7900085,   20.3582363
   1080,   29.0252171,   20.8275089
   1081,   25.0083942,   11.5887432
   1082,   39.6791954,   18.9620132
   1083,   37.4887505,   12.0274086
   1084,   26.6169662,   13.1763458
   1085,   34.4091949,   28.0841293
   1086,   35.7098656,   30.3057728
   1087,    35.791851,   30.7466717
   1088,   38.8074646,   17.9119129
   1089,   41.8560257,   26.8783226
   1090,   36.4886818,   30.6482048
   1091,   37.4972458,   33.1555939
   1092,   39.8034134,   36.6555901
   1093,   37.0676308,   16.2695522
   1094,   43.2892952,   39.9505386
   1095,   33.1859398,   24.6992359
   1096,   30.5584583,   21.8703651
   1097,   29.9130077,    21.047224
   1098,   35.5679359,   27.8313408
   1099,   36.5352745,    27.695776
   1100,    29.587326,   17.0101395
   1101,   31.3885937,   17.9656677
   1102,   27.1187439,   15.2330208
   1103,   28.1384201,   12.9640312
   1104,    37.606884,   9.73883724
   1105,   31.9187603,   10.3370247
   1106,   32.1758842,    19.228756
   1107,   27.0132065,   14.7038202
   1108,   27.9096718,   14.4096746
   1109,    24.910881,   12.5286551
   1110,   37.8187332,   25.9433517
   1111,   36.7229156,    25.463356
   1112,   36.6477165,   12.9995003
   1113,   39.6242752,   32.6376419
   1114,   27.2583351,   12.2653646
   1115,   33.2862816,   26.1371841
   1116,   34.2283592,   25.5737057
   1117,   37.3918686,   30.4479828
   1118,   38.6276779,   28.7298717
   1119,   30.2316475,   16.0943699
   1120,   31.8728466,   17.1899853
   1121,    34.114399,   17.6966839
   1122,    36.940712,   17.7735443
   1123,   35.5125961,   16.4942627
   1124,    39.559391,   33.3221893
   1125,   28.5799065,    14.718276
   1126,   35.7517738,   13.8008528
   1127,   33.8251457,   12.7114668
   1128,   36.5543556,     24.02005
   1129,   34.3961754,   23.7803974
   1130,   29.4376545,   15.1371269
   1131,   29.9264946,   14.1809282
   1132,   36.7519722,   20.1384392
   1133,   34.9296951,   15.5882473
   1134,   34.8886948,   16.1501102
   1135,   34.9244347,   14.3050747
   1136,    35.916317,   18.2700844
   1137,   35.1566162,    18.976366
   1138,   33.0745239,   13.5456572
   1139,   33.5494156,   14.9297066
   1140,   36.2307129,   24.7556229
   1141,   34.9747963,   18.4480095
   1142,   35.1404877,   19.9874153
   1143,   29.1813488,   14.4157715
   1144,   35.3546333,   24.7865238
   1145,   1.51784623,   1.40924811
   1146,   1.12634683,   1.46772802
   1147,  0.680053413,  0.748372078
   1148,    1.2561152,  0.792279601
   1149,  0.600616634,   1.55789769
   1150,   1.70933139,  0.986997962
   1151,     1.944327,  0.547288179
   1152,   2.42710924,   27.5877934
   1153,   2.28627181,   31.0019035
   1154,   5.55715275,   34.0299568
   1155,   2.56484079,   34.1772118
   1156,   8.40434265,   36.7434044
   1157,   5.23626041,   36.3169785
   1158,   3.31191278,   36.5385361
   1159,   7.88674974,   39.6539497
   1160,   5.71640635,   39.0536957
   1161,   3.16324544,   40.1768837
   1162,   10.6368351,   42.3680878
   1163,    8.0502491,   41.8533173
   1164,   5.87879896,   41.6346779
   1165,     2.873667,   42.7072334
   1166,   10.8574724,   44.7132912
   1167,   8.02505398,   44.3740959
   1168,   5.24246407,   44.4740562
   1169,    3.7820611,   45.7982635
   1170,   13.6039438,   47.3182983
   1171,   11.1594305,    46.937355
   1172,   8.13202953,    47.667675
   1173,   4.93522406,   47.6722336
   1174,   16.7283592,   50.9282074
   1175,   14.0926046,   50.3131752
   1176,   10.5620813,   50.6019363
   1177,     7.756495,   50.4538422
   1178,   5.23699951,   50.4372749
   1179,   1.87412548,   50.7560501
   1180,   15.9394188,   53.7090492
   1181,   13.5655975,   52.8140488
   1182,   11.0842199,   53.6529236
   1183,   8.80012321,   53.3069153
   1184,   6.16555595,   53.2985916
   1185,   3.22094774,   53.0972061
   1186,   19.6331024,   55.9936256
   1187,    16.000536,   56.0034561
   1188,   12.9677505,   55.3184967
   1189,   11.3903666,   56.1593933
   1190,   8.81224728,    55.875927
   1191,   3.15781593,   56.6781464
   1192,   18.9837494,   58.7410583
   1193,   16.6987133,   59.1002312
   1194,   13.1809797,   57.7206039
   1195,   11.1244984,   58.7694435
   1196,   8.22726345,   58.7635536
   1197,    4.9104495,   58.2376518
   1198,   3.33005404,   58.5455818
   1199,   21.8025951,   61.5427818
   1200,   19.5829468,   61.7173004
   1201,   13.1978798,   61.6123619
   1202,   11.4223843,   61.3530159
   1203,   9.53574276,    61.049736
   1204,   6.03687143,   61.5451698
   1205,   3.66316056,    60.510582
   1206,   24.5585613,   64.4806747
   1207,   21.0983448,   64.3322678
   1208,   18.8897839,   64.4946899
   1209,   15.8890839,   64.7462311
   1210,   13.0903234,   64.7974396
   1211,   10.3487749,    63.765976
   1212,   8.38255596,   63.7528839
   1213,   6.10977936,   63.9700356
   1214,   1.88396358,   64.7694626
   1215,   24.7399788,   66.7707291
   1216,   20.9783268,   66.6126938
   1217,   18.6598511,   65.5506821
   1218,   17.2480392,   67.2208557
   1219,   14.0488691,   68.1184311
   1220,   10.9862337,   66.8084641
   1221,   8.54607677,   66.4371872
   1222,   5.22619057,   67.0217819
   1223,   3.50413513,   68.5987244
   1224,   28.0190048,   70.2995377
   1225,   24.1181469,   69.6513214
   1226,   22.1600227,   68.5206528
   1227,   19.4856529,   69.8917007
   1228,   16.6647339,   69.9470825
   1229,   13.9832344,   70.3478088
   1230,   11.3295641,   69.5311203
   1231,   8.48096085,   69.7289963
   1232,   3.67989182,   70.2853394
   1233,   1.86250842,   70.5529861
   1234,   27.2776661,    72.921463
   1235,   24.2233505,   72.1140137
   1236,   21.7459183,   72.7431259
   1237,   19.6213589,   71.8936081
   1238,   17.3602009,   72.6122742
   1239,   13.8268728,   72.6359329
   1240,   10.3538885,   71.7455139
   1241,   7.72485781,   72.3017273
   1242,    6.2869544,   72.5957108
   1243,   4.61547852,   73.1827545
   1244,   29.7870808,   76.0241776
   1245,   26.6389484,   75.8845215
   1246,   22.0679607,   75.8309784
   1247,   18.0843449,   75.4731216
   1248,   15.3907022,   74.4570999
   1249,   12.5130472,   74.8716583
   1250,   10.2058125,   74.9735718
   1251,   6.27176046,   75.2263184
   1252,   5.22938776,   76.1186371
   1253,   3.48300791,   76.2987518
   1254,   29.8113499,   78.4833908
   1255,   26.6428776,    79.044754
   1256,   24.4474621,   78.5709991
   1257,   22.0752945,   78.7884521
   1258,   18.6454678,   78.4106369
   1259,   15.5208941,   77.9259033
   1260,   12.5674944,   78.6136322
   1261,   9.57658863,   78.2108841
   1262,    7.1152668,   77.5316467
   1263,   5.12765694,   77.9988785
   1264,   2.38381267,   78.3776398
   1265,   32.7381706,   81.1726532
   1266,   29.5774345,   81.1878967
   1267,   27.6976089,   81.3128586
   1268,   24.2660542,   81.5842743
   1269,    21.918293,   80.5567932
   1270,   19.8039913,   81.0071411
   1271,   16.0556908,   81.1250076
   1272,    12.583787,   81.7657394
   1273,   10.6302319,   80.2589722
   1274,   7.84059143,   82.0454636
   1275,    5.5238061,   81.3698502
   1276,    3.7808497,   81.3248444
   1277,   35.8134346,   84.3084259
   1278,   33.0663757,   83.6334915
   1279,     29.53162,   83.0928574
   1280,   24.5851803,   85.0692596
   1281,   20.8635254,    84.551506
   1282,   18.8735542,   83.9902649
   1283,   16.3091068,   82.7831421
   1284,   12.5409632,   83.3820953
   1285,   10.7294044,   83.5331268
   1286,   9.00255585,   83.5881119
   1287,   5.66461945,   83.0793762
   1288,   2.62517762,   84.1281967
   1289,   1.43513334,   25.9214554
   1290,   1.05917597,   25.6075058
   1291,   3.00222969,   26.5527973
   1292,   2.74365878,   26.1053944
   1293,   31.2318382,   76.2546997
   1294,   10.9457836,   40.9040413
   1295,   24.0648479,   63.6240807
   1296,   25.5377159,   66.1603928
   1297,   27.0399189,   68.6572113
   1298,    33.172699,   79.6745758
   1299,   29.8116837,   73.7250214
   1300,   32.2210884,   77.9518738
   1301,   17.6867332,   52.6190758
   1302,   20.1286221,   56.8268242
   1303,   29.3747234,   72.8608551
   1304,     30.73666,   75.4106598
   1305,    33.667614,   80.5689392
   1306,   34.2004776,   81.5532532
   1307,   4.44810534,   29.9724903
   1308,   4.91220617,   30.8557377
   1309,   13.3939962,   45.0991669
   1310,   3.61087608,   28.1647549
   1311,    5.9254427,    32.549675
   1312,   6.94999981,   34.2260208
   1313,    7.4221983,   35.0788498
   1314,   8.92401886,   37.5639229
   1315,   9.96232986,   39.2152252
   1316,   13.8847532,   45.9274902
   1317,   14.8446407,   47.5876045
   1318,   15.3152094,   48.4191933
   1319,   5.41352892,   31.7006989
   1320,   6.43739462,   33.3782158
   1321,    7.8976903,   35.9166374
   1322,   9.44469929,   38.3874397
   1323,   12.9017563,   44.2655678
   1324,   14.3690434,   46.7564583
   1325,   15.7832022,   49.2524757
   1326,   19.1403732,   55.1599884
   1327,   20.6261272,   57.6600685
   1328,   21.1258068,   58.4962273
   1329,   22.1146507,    60.181282
   1330,   21.6222363,   59.3377151
   1331,   4.01116276,   29.0552158
   1332,    10.457777,   40.0597343
   1333,   12.4090195,   43.4318657
   1334,   16.2513866,   50.0897293
   1335,   18.1657524,    53.470108
   1336,    18.649765,   54.3198586
   1337,     23.08634,   61.8909683
   1338,   23.5718956,   62.7589798
   1339,   26.0289917,    66.997467
   1340,   26.5310478,   67.8312225
   1341,   28.9341164,   71.9916611
   1342,   30.2588902,   74.5711899
   1343,   31.7219715,   77.1031952
   1344,   32.6891251,   78.8183517
   1345,   34.9974823,   81.9030151
   1346,   27.5302219,   69.4749069
   1347,    34.356205,   83.6547775
   1348,   36.1519089,   85.1312103
   1349,   3.28780675,   27.2827625
   1350,   17.2049828,   51.7755508
   1351,    28.482666,   71.1381607
   1352,   2.12271142,   26.2834435
   1353,   1.80327952,   26.0823936
   1354,   15.4058914,   50.6165695
   1355,   1.22412968,   26.4772453
   1356,   19.2948437,   57.3695374
   1357,   26.2884331,    69.247467
   1358,   8.07581997,    38.222187
   1359,   6.46823168,    35.735096
   1360,    22.595768,    61.032589
   1361,    11.917244,   42.5956612
   1362,   30.8066578,   77.7245712
   1363,   25.7668839,   68.4340057
   1364,   28.4850216,   73.3967209
   1365,    12.139369,    44.874054
   1366,    20.323473,   59.0155334
   1367,   22.7726917,   63.3030548
   1368,   31.3307514,   78.5428925
   1369,   3.41854906,   30.5548973
   1370,   14.5094891,   48.9579735
   1371,   4.46195316,   32.3617554
   1372,   3.86535692,   31.5510769
   1373,   3.05238438,   29.5203381
   1374,   11.6329479,   44.0559082
   1375,   12.6403465,   45.6911469
   1376,   28.8298817,   74.3336182
   1377,   28.1177063,   72.4932098
   1378,   9.18190098,    39.825161
   1379,   9.67525196,   40.6621399
   1380,   17.3016071,   54.0154533
   1381,   20.8279037,   59.8521729
   1382,   22.2800541,   62.4183006
   1383,   19.8055115,   58.1912079
   1384,   31.7292538,   79.4544067
   1385,   7.49017286,   37.4273682
   1386,    30.299881,   76.8726883
   1387,   27.7135105,    71.642395
   1388,   17.7882156,   54.8715897
   1389,   6.93142557,   36.5978317
   1390,   2.43233252,    26.856451
   1391,   16.3504105,   52.3105927
   1392,   27.2660389,   70.8293304
   1393,   15.8769073,    51.460968
   1394,   18.2835426,   55.7156105
   1395,   33.0675087,   82.0735931
   1396,   25.0449924,   65.3257904
   1397,   34.6567421,    85.808548
   1398,    13.131547,   46.5010986
   1399,   32.2147446,   80.3097839
   1400,   34.5447311,   84.5007858
   1401,   6.09629631,   34.8444023
   1402,   23.2603798,   64.1960602
   1403,   1.61961603,   26.4691811
   1404,   24.2365322,   65.9241409
   1405,   11.1282921,   43.2248993
   1406,   7.25512457,   38.9196014
   1407,   15.4807558,   52.8451729
   1408,   20.9595242,   62.0519867
   1409,   16.9060421,   55.4318695
   1410,   26.4801674,   71.3457413
   1411,    1.3021313,   27.4377766
   1412,    24.960865,   69.0429764
   1413,    31.906126,   81.6475677
   1414,   11.4282742,   41.7574883
   1415,    8.4119463,   40.4397125
   1416,   21.4451923,   62.9315987
   1417,   27.6170483,   74.9626541
   1418,   30.5111809,   80.0969391
   1419,   21.3145103,   60.6943092
   1420,     14.54352,   51.1366539
   1421,   14.9543419,    49.783226
   1422,   29.2738495,    75.191658
   1423,   10.1528301,   41.5148048
   1424,   5.36168671,   35.2753906
   1425,    18.783802,   56.5457001
   1426,   29.3878479,   77.4659119
   1427,   11.8987789,   46.2946358
   1428,   28.8005962,     76.69487
   1429,   23.7453861,   65.0688171
   1430,   10.3252878,   43.8874969
   1431,   31.2481041,    81.050293
   1432,   2.63213539,   32.5314522
   1433,   5.89359188,   37.3258705
   1434,   11.3910656,   45.5056992
   1435,   12.3851194,   47.0673981
   1436,    4.7622366,   34.7662659
   1437,   19.5102825,   59.5475769
   1438,   1.33783364,   29.1950436
   1439,   30.5402584,   79.0172501
   1440,   2.60505104,   28.6050453
   1441,   3.88753796,   34.0536041
   1442,   16.8212147,   53.1645851
   1443,   18.4444828,   57.9316025
   1444,   14.0625992,   48.1332054
   1445,   26.7789745,   70.0337067
   1446,   13.6876278,   49.4871368
   1447,   22.4272556,   64.7376404
   1448,   29.4372921,   79.6360931
   1449,    10.674243,   46.1590042
   1450,   9.81671619,    43.015831
   1451,   17.4071045,   56.2804832
   1452,   20.5785847,   63.4390221
   1453,   28.6575546,   77.9135742
   1454,   22.8938141,   65.6296463
   1455,   15.0140963,   54.2482948
   1456,   8.64001846,   39.0165939
   1457,   25.4790573,   69.8506393
   1458,   24.4233761,   68.2116623
   1459,      15.0281,   51.9819298
   1460,   20.4833279,   61.2076988
   1461,    9.3385725,    42.136158
   1462,   25.9783878,   70.6040192
   1463,   12.8366737,   47.8685455
   1464,   9.49557686,    44.600029
   1465,   26.1253834,   72.5456238
   1466,   33.4611244,   82.7843094
   1467,   6.57148075,   38.1692429
   1468,   20.0159016,   60.3744431
   1469,   18.1382847,   59.3188324
   1470,   17.9171772,   57.1104317
   1471,   18.6898022,   60.0925827
   1472,   15.4951563,   55.1342468
   1473,   16.4108181,   54.5723114
   1474,   1.13179278,   31.0055904
   1475,   6.51798916,   39.6698608
   1476,   28.2194538,   75.8849411
   1477,   4.87564516,   38.2348671
   1478,   30.5010853,   82.0756531
   1479,   3.62347245,   35.1151924
   1480,   13.6801739,   51.6547127
   1481,   7.19010067,   40.2687302
   1482,    21.932272,   63.8266678
   1483,   21.5471115,   65.2373428
   1484,   14.2225685,   52.4596939
   1485,    24.618021,   70.4770813
   1486,   20.0430794,   62.5683784
   1487,   12.4432964,   49.1968307
   1488,   25.1350002,   71.2228317
   1489,   17.2825222,   59.9281883
   1490,   23.3668156,   66.4982605
   1491,   23.5668564,   68.7954865
   1492,   16.5077477,   56.8517075
   1493,   19.2049465,   60.8763199
   1494,   26.5890598,   74.0013733
   1495,   17.5758839,   58.5092659
   1496,   28.7452755,   78.6258621
   1497,   10.0798359,   45.4520531
   1498,    27.196497,   76.6936569
   1499,    14.549675,   55.6956673
   1500,     28.64748,   80.4976578
   1501,   9.28488064,   46.4045181
   1502,   13.1796389,   50.8333969
   1503,   7.64228773,   41.0173302
   1504,   4.06522179,   37.3779144
   1505,    14.036828,   54.7631912
   1506,   8.95121479,   43.6874084
   1507,   8.46909714,   42.7655296
   1508,   4.23570395,   35.6916542
   1509,   31.7750683,   82.8522644
   1510,   28.6876316,   82.0566559
   1511,   1.27821004,   34.5454292
   1512,   3.92155147,   39.2094154
   1513,   5.96906567,   40.5561218
   1514,   20.2237568,   64.8018188
   1515,   17.8725014,   60.7152939
   1516,   23.8789692,   67.3553085
   1517,   7.50665045,   43.3852997
   1518,   23.2249374,   70.1929169
   1519,   21.9671345,   66.1514282
   1520,   19.7057285,   63.9509773
   1521,   22.7178841,   69.3382339
   1522,   7.10232687,    42.395237
   1523,   12.0530777,   48.4015923
   1524,   25.3013973,   72.9620056
   1525,   12.8913927,   52.2582703
   1526,   25.7110367,   76.4672852
   1527,   9.20804119,   47.7831841
   1528,   26.7291756,   74.6760941
   1529,   23.6834717,   71.0907974
   1530,   14.5846739,   53.3364868
   1531,   30.5712662,   84.5993729
   1532,   3.99545145,    40.623703
   1533,   28.7556629,   79.3265305
   1534,   8.62626457,   45.3315163
   1535,   28.1392078,   83.6964188
   1536,   1.50002766,   36.1976852
   1537,    15.067914,   56.5737076
   1538,   13.5154943,   53.6977348
   1539,   25.9989929,   75.1493149
   1540,   22.2911568,   70.6445465
   1541,   18.3760376,   62.1771088
   1542,   22.9373608,   72.4877548
   1543,   25.2372246,   67.5987701
   1544,   22.9911575,    67.928894
   1545,   11.1915712,   48.8765793
   1546,   20.6199398,   65.6784439
   1547,   26.0195522,   77.5102997
   1548,   11.9771633,   51.3498917
   1549,   15.5902672,   57.4252129
   1550,   18.2826118,    63.779686
   1551,   12.4333143,   53.0944748
   1552,   6.40436316,   43.9785881
   1553,   1.99048257,    37.485096
   1554,   32.9062653,   85.0993958
   1555,   22.4150486,   67.0560837
   1556,   19.3722286,   65.2232437
   1557,   26.5619621,   80.4601364
   1558,   7.73652887,   46.0591354
   1559,   6.00255728,   42.7975464
   1560,   28.3737087,   85.0611115
   1561,    27.931427,   82.7336426
   1562,   2.89514422,   38.4066925
   1563,   16.4592266,   60.5115166
   1564,   13.6186085,   56.2622032
   1565,   14.1379309,   57.1411285
   1566,   24.8624687,   77.5083694
   1567,   19.8588161,   66.9011078
   1568,   15.2218714,   58.8486862
   1569,    21.332098,   67.6654587
   1570,   25.5101013,   78.8664322
   1571,    19.096817,   63.1107979
   1572,   23.0602493,   73.5200348
   1573,   12.1049356,   50.3558731
   1574,   17.5136986,   64.4921188
   1575,   6.93997335,   45.1461182
   1576,   21.6045609,   71.8405838
   1577,   11.0316257,   48.0783768
   1578,   18.0864277,   65.1136856
   1579,   11.8311243,   55.0144997
   1580,   25.6834774,   81.9762344
   1581,   15.6040363,   61.0249367
   1582,   6.94107962,   47.1540489
   1583,   19.6439896,   66.0351868
   1584,   4.69575977,   43.0602608
   1585,   17.1050205,   61.5352936
   1586,    16.678688,   62.5882797
   1587,   16.7993107,    63.923069
   1588,   24.3706627,   73.4287643
   1589,   20.9193401,   70.2685852
   1590,   20.0252953,   67.7892456
   1591,   16.1107616,   61.6361656
   1592,   25.0319538,   83.5109558
   1593,   6.34461212,   48.6777382
   1594,    16.909914,   65.0940247
   1595,   10.2207699,   52.1138763
   1596,   12.0492582,    54.015564
   1597,   5.57809877,   46.1138039
   1598,   23.9539604,    77.198967
   1599,   25.0133152,   80.1824265
   1600,   3.81857276,   42.4278221
   1601,   17.2787495,   66.0132751
   1602,   23.4428101,   75.6990662
   1603,   15.1777334,   63.4433365
   1604,   20.9902821,   68.4851379
   1605,    20.581831,   71.9994049
   1606,   9.09623718,   50.5464363
   1607,   3.33514237,   47.2024612
   1608,   7.83469725,   48.9824448
   1609,   23.5203266,   78.2101974
   1610,   22.1001587,   76.8318481
   1611,   23.4391384,   83.1791153
   1612,   15.9496613,   66.0347366
   1613,   18.6264343,   67.1049042
   1614,    9.9785223,   53.4085693
   1615,    9.1066618,   49.1277046
   1616,    25.437542,   74.2419968
   1617,   23.1149006,   74.5707626
   1618,   19.9052582,    70.835083
   1619,    8.9447546,   51.9556503
   1620,   14.7153387,   65.0832748
   1621,   23.8098831,   79.7975769
   1622,   9.85550213,   54.5810928
   1623,   26.5945206,   83.7606583
   1624,   4.36196852,   48.9041138
   1625,   22.9622726,   81.1508942
   1626,   18.9319801,    70.956871
   1627,   26.4503498,   85.1709137
   1628,   22.8460331,   79.3405228
   1629,    15.050168,   65.8874435
   1630,   10.7281055,   55.5112991
   1631,   21.0501232,   77.2127762
   1632,   5.30039358,   49.3241272
   1633,   17.8895187,   69.3859329
   1634,   20.4162598,   78.9071884
   1635,   9.89623833,   55.6942139
   1636,   20.8192997,   76.1553802
   1637,   21.0834999,    79.836319
   1638,   19.1351662,     79.77668
   1639,   8.72258186,   54.6070061
   1640,   10.2312174,   56.7116013
   1641,   17.3955631,   71.2288284
   1642,   19.4218559,   75.2788467
   1643,     20.67346,   82.0310974
   1644,    16.102005,    71.686203
   1645,   17.2598724,    78.987915
   1646,   18.5889225,   71.7329254
   1647,   11.7188282,   57.2860374
   1648,   20.6157188,   73.9273376
   1649,   7.46824789,   54.6915398
   1650,   19.3996277,   74.0553055
   1651,   17.4677582,   68.3156281
   1652,   17.6516781,   80.5529175
